tool	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev
run set	vanilla	vanilla	vanilla	vanilla	vanilla
/var/tmp/vcloud-q3b/BV/	status	cputime (s)	walltime (s)	memory (MB)	host
2017-Preiner-keymaera/intersection-example-simple.proof-node59054.smt2	false	0.016917498	0.017312040086835623	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node590549.smt2	false	0.016663908	0.017388605047017336	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node590661.smt2	false	0.016307531	0.01670584687963128	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node590773.smt2	false	0.016675091	0.017092217691242695	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node591007.smt2	false	0.017072197	0.017459016293287277	19.165184	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node591119.smt2	false	0.016663986	0.01706235622987151	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node591323.smt2	false	0.013161008	0.013498575892299414	19.161088	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node591585.smt2	false	0.013174398	0.013550254050642252	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node591697.smt2	false	0.020556022	0.021270720288157463	19.161088	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node59183.smt2	false	0.017562618	0.017967617139220238	19.161088	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node592249.smt2	false	0.016431648	0.016772675793617964	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node592453.smt2	false	0.021782781	0.02311172289773822	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node592667.smt2	false	0.021536926	0.02196219190955162	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node592779.smt2	false	0.020953052	0.021351820789277554	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node593237.smt2	false	0.021666714	0.022066261153668165	19.161088	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node593441.smt2	false	0.021271299	0.021667991299182177	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node593655.smt2	false	0.015513964	0.015866780187934637	19.394560	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node593767.smt2	false	0.020948233	0.021354760974645615	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node594006.smt2	false	0.022218403	0.02262004977092147	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node594210.smt2	false	0.021733758	0.02224636171013117	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node59422.smt2	false	0.017568133	0.017971075139939785	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node594436.smt2	false	0.020598465	0.020996817853301764	19.161088	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node594905.smt2	false	0.016850029	0.017250469885766506	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node595109.smt2	false	0.016928658	0.01730630686506629	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node595323.smt2	false	0.01673723	0.017108020838350058	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node595435.smt2	false	0.016680383	0.017068208660930395	19.406848	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node595960.smt2	false	0.016247816	0.01665971288457513	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node596174.smt2	false	0.016583265	0.016969533171504736	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node59626.smt2	false	0.017449544	0.017854126635938883	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node596286.smt2	false	0.016863204	0.01730633107945323	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node596622.smt2	false	0.016319622	0.016649635042995214	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node596826.smt2	false	0.016037407	0.016421981155872345	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node597040.smt2	false	0.016125189	0.016515882220119238	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node597152.smt2	false	0.01284151	0.013158260844647884	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node597554.smt2	false	0.016824454	0.017223800998181105	19.161088	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node597758.smt2	false	0.017232023	0.01761094992980361	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node597972.smt2	false	0.012384904	0.013673661276698112	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node598084.smt2	false	0.017098152	0.017500421963632107	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node59840.smt2	false	0.016837931	0.01722930185496807	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node598415.smt2	false	0.016859826	0.01728285290300846	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node598823.smt2	false	0.01719795	0.0185271711088717	19.394560	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node598935.smt2	false	0.016249757	0.017073509749025106	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node599271.smt2	false	0.012985777	0.013317853212356567	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node599475.smt2	false	0.013520062	0.013892021030187607	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node59952.smt2	false	0.017332317	0.01774350507184863	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node599689.smt2	false	0.016762657	0.017165719997137785	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node599801.smt2	false	0.016749084	0.01712139416486025	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node600234.smt2	false	0.013054621	0.014303420670330524	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node600448.smt2	false	0.01634868	0.016740509308874607	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node600560.smt2	false	0.016722044	0.01711072400212288	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node600995.smt2	false	0.017023832	0.01741105504333973	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node601107.smt2	false	0.01743527	0.01780557818710804	19.161088	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node601311.smt2	false	0.017916778	0.01869317889213562	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node601561.smt2	false	0.012876899	0.0271080881357193	19.091456	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node601673.smt2	false	0.016857781	0.017601300962269306	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node601999.smt2	false	0.017626649	0.018024268094450235	19.161088	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node602111.smt2	false	0.016966878	0.01734555186703801	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node602315.smt2	false	0.019458083	0.01986598689109087	19.091456	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node602524.smt2	false	0.013666311	0.0140249477699399	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node602636.smt2	false	0.017370454	0.017767116893082857	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node602748.smt2	false	0.017046761	0.01741493819281459	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node603120.smt2	false	0.017746139	0.018138185143470764	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node603232.smt2	false	0.017241122	0.017646928317844868	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node603436.smt2	false	0.017514068	0.01791853876784444	19.230720	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node603645.smt2	false	0.017230784	0.01764532085508108	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node603757.smt2	false	0.017643145	0.01841641077771783	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node603869.smt2	false	0.016968927	0.01735209720209241	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node603879.smt2	false	0.023419605	0.023737788666039705	19.406848	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node603961.smt2	false	0.021829384	0.02225234592333436	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node604073.smt2	false	0.022353975	0.03630731673911214	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node60410.smt2	false	0.016653272	0.01704872725531459	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node604144.smt2	false	0.046341072	0.04685691697522998	19.165184	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node604226.smt2	false	0.016046158	0.016434961929917336	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node604321.smt2	false	0.016361123	0.017087005078792572	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node604525.smt2	false	0.016408864	0.0167744942009449	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node604739.smt2	false	0.012617197	0.012966416776180267	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node604851.smt2	false	0.012772439	0.013120324816554785	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node604933.smt2	false	0.016264907	0.016656859777867794	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node605015.smt2	false	0.01704585	0.017415460664778948	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node605043.smt2	false	0.018118852	0.018522395752370358	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node605258.smt2	false	0.017010509	0.01739286258816719	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node605462.smt2	false	0.017264426	0.01765029039233923	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node605671.smt2	false	0.01728355	0.03016188507899642	19.099648	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node605722.smt2	false	0.017509564	0.017914151772856712	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node606020.smt2	false	0.013495927	0.015057752374559641	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node606132.smt2	false	0.01699268	0.017380977049469948	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node606336.smt2	false	0.013243575	0.013518210034817457	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node606545.smt2	false	0.017224739	0.017593561206012964	19.165184	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node606657.smt2	false	0.017391985	0.017805310897529125	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node606769.smt2	false	0.017532966	0.0179469739086926	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node606945.smt2	false	0.017129764	0.01754633616656065	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node607096.smt2	false	0.021242435	0.02163808885961771	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node60728.smt2	false	0.016038006	0.029170277062803507	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node607357.smt2	false	0.022170182	0.022587060928344727	19.419136	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node607571.smt2	false	0.021930988	0.022364133037626743	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node607683.smt2	false	0.021401911	0.021835830062627792	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node607765.smt2	false	0.016187644	0.030196889769285917	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node607775.smt2	false	0.016476655	0.016891681123524904	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node608106.smt2	false	0.016443834	0.016850264742970467	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node608310.smt2	false	0.016312239	0.016818496864289045	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node60840.smt2	false	0.016361764	0.0167541210539639	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node608524.smt2	false	0.016841071	0.017231176141649485	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node608918.smt2	false	0.016321641	0.016724822111427784	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node609122.smt2	false	0.016267148	0.016650544945150614	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node609336.smt2	false	0.016410096	0.01678163791075349	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node609448.smt2	false	0.016676824	0.017179341055452824	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node609687.smt2	false	0.016348477	0.017025962937623262	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node609891.smt2	false	0.034328412	0.034965187311172485	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node610117.smt2	false	0.016912378	0.017305109184235334	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node610188.smt2	false	0.021764954	0.022116632666438818	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node610351.smt2	false	0.016806735	0.01723496988415718	19.353600	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node610463.smt2	false	0.022230296	0.022622512187808752	19.419136	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node610690.smt2	false	0.038957513	0.04038384696468711	19.394560	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node61079.smt2	false	0.015904922	0.016313156113028526	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node610894.smt2	false	0.016986142	0.01735235471278429	19.165184	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node611108.smt2	false	0.016100522	0.016458136960864067	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node611220.smt2	false	0.016166245	0.017477229703217745	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node611406.smt2	false	0.016571709	0.01695382921025157	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node611536.smt2	false	0.018106069	0.018514398019760847	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node611775.smt2	false	0.01702796	0.01743917539715767	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node611979.smt2	false	0.016429262	0.01682164566591382	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node612193.smt2	false	0.017415679	0.017814804799854755	19.161088	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node612305.smt2	false	0.01671446	0.01711601996794343	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node612491.smt2	false	0.016256612	0.016646952833980322	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node612603.smt2	false	0.016513415	0.01686556125059724	19.165184	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node612721.smt2	false	0.016870041	0.017615661956369877	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node61283.smt2	false	0.016393472	0.016794947907328606	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node612966.smt2	false	0.016161851	0.016562846954911947	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node613170.smt2	false	0.016389152	0.016797254793345928	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node613379.smt2	false	0.016675913	0.017077619209885597	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node613491.smt2	false	0.012214613	0.012583744246512651	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node613603.smt2	false	0.01665773	0.01706435391679406	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node613674.smt2	false	0.016419483	0.016834376845508814	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node613733.smt2	false	0.016190424	0.016583856660872698	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node613761.smt2	false	0.016557101	0.01698140474036336	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node613970.smt2	false	0.017138516	0.01849387027323246	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node614174.smt2	false	0.017162472	0.01759185502305627	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node614400.smt2	false	0.016269191	0.01664142869412899	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node614482.smt2	false	0.016500138	0.01690173987299204	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node614492.smt2	false	0.016934042	0.017314778175204992	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node614823.smt2	false	0.017087011	0.017491737846285105	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node61497.smt2	false	0.016905592	0.01733171660453081	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node615027.smt2	false	0.01681838	0.017220089677721262	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node615241.smt2	false	0.017321593	0.01773740304633975	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node615353.smt2	false	0.017010241	0.01737662311643362	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node615694.smt2	false	0.016637961	0.01704573817551136	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node615925.smt2	false	0.017378262	0.017764761112630367	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node616037.smt2	false	0.012584616	0.012897477019578218	19.394560	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node61609.smt2	false	0.016575211	0.016956808976829052	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node616276.smt2	false	0.016757704	0.01716766506433487	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node616480.smt2	false	0.012832787	0.014106943737715483	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node616694.smt2	false	0.013010296	0.014246752951294184	19.161088	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node616806.smt2	false	0.01713072	0.017552883829921484	19.128320	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node616906.smt2	false	0.016947822	0.017349202185869217	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node616946.smt2	false	0.012844901	0.014118248131126165	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node617028.smt2	false	0.016587714	0.016971400938928127	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node617099.smt2	false	0.016789369	0.017209726851433516	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node617339.smt2	false	0.021867192	0.022251931950449944	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node617543.smt2	false	0.022076779	0.022488482296466827	19.161088	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node617757.smt2	false	0.022027737	0.022419328335672617	19.415040	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node617869.smt2	false	0.02170036	0.02208412392064929	19.419136	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node617969.smt2	false	0.021786471	0.022196150850504637	19.419136	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node617979.smt2	false	0.016483917	0.016892048995941877	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node618188.smt2	false	0.016219767	0.01662548305466771	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node618392.smt2	false	0.016228922	0.01663721539080143	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node618659.smt2	false	0.016548091	0.016975839156657457	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node618669.smt2	false	0.017074259	0.031620527151972055	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node618679.smt2	false	0.016731623	0.01725528622046113	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node618750.smt2	false	0.017550989	0.017956566996872425	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node618943.smt2	false	0.017395982	0.017817385029047728	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node619055.smt2	false	0.017611165	0.018005240242928267	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node619259.smt2	false	0.017186929	0.01758923102170229	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node61940.smt2	false	0.016481826	0.0168598098680377	19.165184	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node619468.smt2	false	0.017368792	0.017756312154233456	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node619580.smt2	false	0.016905891	0.017288156785070896	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node619692.smt2	false	0.017106658	0.01751053100451827	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node619702.smt2	false	0.017530018	0.01793198985978961	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node619900.smt2	false	0.017846508	0.018218740355223417	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node620194.smt2	false	0.017330553	0.017713199369609356	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node620306.smt2	false	0.017752519	0.018176679965108633	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node620388.smt2	false	0.017091428	0.01745279086753726	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node620488.smt2	false	0.016539846	0.016936664003878832	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node620692.smt2	false	0.016795932	0.017204520758241415	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node620906.smt2	false	0.016132643	0.01651776395738125	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node621018.smt2	false	0.013092935	0.013449619058519602	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node621100.smt2	false	0.016008326	0.01639457093551755	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node621110.smt2	false	0.016510417	0.016908885911107063	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node621314.smt2	false	0.016377996	0.016773485112935305	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node621512.smt2	false	0.016494981	0.016909286845475435	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node621594.smt2	false	0.016356657	0.01674560410901904	19.161088	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node621676.smt2	false	0.014599094	0.014937483705580235	19.148800	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node621704.smt2	false	0.017055864	0.01744639128446579	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node621919.smt2	false	0.017001078	0.0174227780662477	19.161088	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node622123.smt2	false	0.017221516	0.017611108720302582	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node622332.smt2	false	0.020358151	0.020763013046234846	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node622444.smt2	false	0.012913822	0.01418771082535386	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node622454.smt2	false	0.013466554	0.013793956954032183	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node622752.smt2	false	0.017545818	0.017955871764570475	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node62276.smt2	false	0.015817851	0.016210380010306835	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node623009.smt2	false	0.017099582	0.01750057889148593	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node623218.smt2	false	0.017392078	0.01779399672523141	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node623330.smt2	false	0.017387062	0.01775104459375143	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node623442.smt2	false	0.017257759	0.017647723201662302	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node623618.smt2	false	0.017762033	0.018175970762968063	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node624170.smt2	false	0.021173948	0.02156583033502102	19.419136	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node624476.smt2	false	0.054381015	0.05603917920961976	19.177472	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node624588.smt2	false	0.022267549	0.022647300735116005	19.161088	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node62480.smt2	false	0.016452424	0.01688347989693284	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node624919.smt2	false	0.021505168	0.021896269638091326	19.419136	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node625123.smt2	false	0.021153207	0.02153646619990468	19.390464	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node625337.smt2	false	0.016905306	0.01845725765451789	19.415040	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node625449.smt2	false	0.021900496	0.022300463635474443	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node625894.smt2	false	0.021795076	0.02221371093764901	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node626108.smt2	false	0.016648963	0.01699451496824622	19.419136	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node626220.smt2	false	0.022077345	0.02251275023445487	19.419136	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node626459.smt2	false	0.021731267	0.02209727605804801	19.406848	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node626663.smt2	false	0.015836616	0.01617945684120059	19.419136	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node626877.smt2	false	0.021389114	0.02179977111518383	19.419136	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node62694.smt2	false	0.01643474	0.016849234234541655	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node626989.smt2	false	0.024669327	0.024983160197734833	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node627493.smt2	false	0.01665013	0.017011574003845453	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node627697.smt2	false	0.013036338	0.013383271172642708	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node627911.smt2	false	0.012472871	0.012827551923692226	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node628023.smt2	false	0.016614062	0.017023012042045593	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node62806.smt2	false	0.016682487	0.017101228702813387	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node628354.smt2	false	0.016441988	0.016849893145263195	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node628558.smt2	false	0.017058656	0.017434915993362665	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node628899.smt2	false	0.016693691	0.017073746770620346	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node629103.smt2	false	0.016340797	0.016707923263311386	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node629317.smt2	false	0.016271975	0.016684177331626415	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node629429.smt2	false	0.017022076	0.017410370986908674	19.402752	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node629668.smt2	false	0.016621909	0.017001265659928322	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node6298.smt2	false	0.016528695	0.016939023975282907	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node629872.smt2	false	0.016425499	0.01683346228674054	19.156992	ben10
