tool	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev
run set	vanilla	vanilla	vanilla	vanilla	vanilla
/var/tmp/vcloud-q3b/BV/	status	cputime (s)	walltime (s)	memory (MB)	host
2017-Preiner-keymaera/intersection-example-simple.proof-node346170.smt2	false	0.024975895	0.025310391560196877	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node346282.smt2	false	0.033365287	0.03371618874371052	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node346486.smt2	false	0.03275633	0.03313145600259304	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node346695.smt2	false	0.034097978	0.034634411334991455	19.206144	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node346807.smt2	false	0.03517009	0.03558145835995674	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node346919.smt2	false	0.035014133	0.03545312210917473	19.238912	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node347291.smt2	false	0.024143245	0.024817807599902153	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node34738.smt2	false	0.034250999	0.034723276272416115	19.419136	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node347403.smt2	false	0.034601034	0.03498458489775658	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node347607.smt2	false	0.034025626	0.03440358303487301	19.161088	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node347816.smt2	false	0.032991116	0.03334837034344673	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node347928.smt2	false	0.033169656	0.04602716490626335	19.238912	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node348040.smt2	false	0.034194644	0.03458404168486595	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node348711.smt2	false	0.033780103	0.03419525362551212	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node34878.smt2	false	0.033800015	0.03425503522157669	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node348925.smt2	false	0.033819034	0.03417161852121353	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node349037.smt2	false	0.025892946	0.026264408603310585	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node349276.smt2	false	0.034238467	0.034623702988028526	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node349480.smt2	false	0.032639723	0.03305174596607685	19.304448	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node349694.smt2	false	0.024534894	0.02487367019057274	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node349806.smt2	false	0.025133207	0.025498665869235992	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node350275.smt2	false	0.033128163	0.03353596478700638	19.169280	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node350479.smt2	false	0.032799684	0.033161526545882225	19.394560	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node350693.smt2	false	0.03522307	0.035651518031954765	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node350805.smt2	false	0.024104547	0.024488765746355057	19.419136	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node351044.smt2	false	0.035148554	0.035712676122784615	19.357696	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node35117.smt2	false	0.0340771	0.03443208150565624	19.427328	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node351248.smt2	false	0.032663613	0.03307298384606838	19.378176	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node351492.smt2	false	0.034401117	0.03485504537820816	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node351731.smt2	false	0.034089995	0.03449133411049843	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node351935.smt2	false	0.033002235	0.03341388888657093	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node352149.smt2	false	0.032882166	0.03329525142908096	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node352261.smt2	false	0.033510295	0.03387335687875748	19.161088	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node352719.smt2	false	0.032415723	0.0328521691262722	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node353037.smt2	false	0.032642363	0.03309263661503792	19.324928	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node353149.smt2	false	0.035453837	0.03583553060889244	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node35321.smt2	false	0.033300034	0.03364986553788185	19.288064	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node353388.smt2	false	0.024121937	0.024463454261422157	19.161088	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node353592.smt2	false	0.036044902	0.03646247833967209	19.124224	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node353806.smt2	false	0.032840485	0.03324767015874386	19.353600	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node353918.smt2	false	0.032622382	0.03303495794534683	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node354249.smt2	false	0.024136979	0.02540735900402069	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node354585.smt2	false	0.032061493	0.03242480009794235	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node354789.smt2	false	0.025012755	0.02538062073290348	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node355003.smt2	false	0.032541807	0.03296218067407608	19.161088	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node355115.smt2	false	0.024690233	0.038890499621629715	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node35535.smt2	false	0.033116868	0.0334809310734272	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node355354.smt2	false	0.03178561	0.03217504732310772	19.173376	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node355558.smt2	false	0.031606008	0.03201879560947418	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node355802.smt2	false	0.032364267	0.03277946822345257	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node356041.smt2	false	0.031913966	0.032305896282196045	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node356245.smt2	false	0.033007277	0.03347202017903328	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node356459.smt2	false	0.031943823	0.032343024387955666	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node35647.smt2	false	0.032946521	0.03335081227123737	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node356571.smt2	false	0.03166537	0.03204124607145786	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node356932.smt2	false	0.032409133	0.03281993977725506	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node357340.smt2	false	0.033847914	0.03432348556816578	19.161088	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node357452.smt2	false	0.033604321	0.03403547964990139	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node357691.smt2	false	0.024883809	0.025233622640371323	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node357895.smt2	false	0.033337036	0.03375038504600525	19.161088	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node3581.smt2	false	0.027188772	0.027549300342798233	19.419136	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node358109.smt2	false	0.033187132	0.03358984738588333	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node358221.smt2	false	0.024313629	0.02459278702735901	19.165184	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node358552.smt2	false	0.024736411	0.02508985996246338	19.419136	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node358888.smt2	false	0.032703912	0.03309524804353714	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node359092.smt2	false	0.033919302	0.03434707410633564	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node359306.smt2	false	0.024095605	0.024422533810138702	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node359418.smt2	false	0.032186864	0.03252628073096275	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node359657.smt2	false	0.032428245	0.032829439267516136	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node359861.smt2	false	0.024096147	0.024708887562155724	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node360105.smt2	false	0.034062318	0.034452252089977264	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node360344.smt2	false	0.033350512	0.03375388868153095	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node360548.smt2	false	0.032694445	0.03322863206267357	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node360762.smt2	false	0.033205408	0.033632880076766014	19.369984	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node360874.smt2	false	0.032360565	0.032784610986709595	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node36088.smt2	false	0.02612971	0.02655928209424019	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node361299.smt2	false	0.033626202	0.03404001705348492	19.161088	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node361630.smt2	false	0.033391963	0.03378364443778992	19.161088	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node361742.smt2	false	0.033059404	0.03347864933311939	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node361987.smt2	false	0.032738846	0.03315671719610691	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node362191.smt2	false	0.03295848	0.0342404842376709	19.238912	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node362400.smt2	false	0.024817826	0.02516087330877781	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node362512.smt2	false	0.033099439	0.03349519707262516	19.161088	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node363025.smt2	false	0.032977546	0.03337574936449528	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node363234.smt2	false	0.033123282	0.033510372042655945	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node363346.smt2	false	0.033561282	0.03401605971157551	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node363688.smt2	false	0.033963828	0.03442461043596268	19.202048	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node36389.smt2	false	0.032679662	0.03306975215673447	19.263488	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node363892.smt2	false	0.032951014	0.0334654226899147	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node364101.smt2	false	0.032367093	0.03275798447430134	19.161088	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node364213.smt2	false	0.033647917	0.0340457521378994	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node364488.smt2	false	0.033848526	0.03520847484469414	19.210240	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node364692.smt2	false	0.035572395	0.035948844626545906	19.202048	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node364901.smt2	false	0.033637208	0.03405122831463814	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node36501.smt2	false	0.034784499	0.035197604447603226	19.161088	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node365013.smt2	false	0.024800866	0.025427302345633507	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node365363.smt2	false	0.033109579	0.03353530541062355	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node365475.smt2	false	0.034225401	0.0346040204167366	19.161088	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node365878.smt2	false	0.033215819	0.03360653482377529	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node365990.smt2	false	0.024316932	0.024632470682263374	19.394560	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node366102.smt2	false	0.033052154	0.03357466496527195	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node366336.smt2	false	0.03269655	0.03316359966993332	19.161088	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node366448.smt2	false	0.033366702	0.03378429636359215	19.218432	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node366652.smt2	false	0.034790742	0.03521711565554142	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node366861.smt2	false	0.033227864	0.03362942859530449	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node366973.smt2	false	0.032767799	0.03317233920097351	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node367085.smt2	false	0.03283787	0.04531535133719444	19.357696	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node367444.smt2	false	0.033063858	0.03344584442675114	19.161088	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node367556.smt2	false	0.03221275	0.032580042257905006	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node367760.smt2	false	0.038023975	0.04173571802675724	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node367969.smt2	false	0.034145047	0.03476017341017723	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node368081.smt2	false	0.024712533	0.025188880041241646	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node368193.smt2	false	0.032934277	0.033322179690003395	19.165184	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node36838.smt2	false	0.032926229	0.03330922685563564	19.161088	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node368427.smt2	false	0.034069373	0.034462567418813705	19.161088	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node368539.smt2	false	0.033029918	0.03340104594826698	19.161088	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node368776.smt2	false	0.034277922	0.035285163670778275	19.128320	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node368888.smt2	false	0.033340282	0.046206023544073105	19.161088	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node369000.smt2	false	0.033701158	0.034074828028678894	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node369234.smt2	false	0.024248629	0.02456299588084221	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node369346.smt2	false	0.032498452	0.03287758678197861	19.161088	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node369550.smt2	false	0.033261724	0.03367368318140507	19.374080	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node369759.smt2	false	0.024282724	0.024600297212600708	19.156992	ben08
